Date,Open,High,Low,Close,200 EMA
2011-01-06,6107.0,6116.149902,6022.299805,6048.25,5626.837101560492
2011-01-07,6030.899902,6051.200195,5883.600098,5904.600098,5631.030264729044
2011-01-10,5901.299805,5907.25,5740.950195,5762.850098,5633.752352622287
2011-01-11,5767.950195,5842.600098,5698.200195,5754.100098,5635.036907302662
2011-01-12,5800.049805,5874.200195,5711.299805,5863.25,5636.22161566781
2011-01-13,5850.75,5857.75,5736.700195,5751.899902,5638.480604566637
2011-01-14,5752.100098,5833.649902,5639.649902,5654.549805,5639.609154789855
2011-01-17,5648.799805,5696.149902,5624.149902,5654.75,5639.757817976026
2011-01-18,5682.549805,5730.5,5671.25,5724.049805,5639.906993916563
2011-01-19,5737.350098,5747.649902,5662.549805,5691.049805,5640.7442358178905
2011-01-20,5656.0,5729.450195,5634.5,5711.600098,5641.244788745075
2011-01-21,5692.049805,5717.549805,5674.5,5696.5,5641.944841573482
2011-01-24,5717.100098,5756.0,5697.75,5743.25,5642.487678970761
2011-01-25,5763.299805,5801.549805,5680.649902,5687.399902,5643.490289130256
2011-01-27,5725.299805,5726.100098,5594.950195,5604.299805,5643.9272007010995
2011-01-28,5614.0,5614.399902,5459.549805,5512.149902,5643.532898256312
2011-01-31,5452.549805,5526.850098,5416.649902,5505.899902,5642.2256047612245
2011-02-01,5537.299805,5539.149902,5402.0,5417.200195,5640.869130106884
2011-02-02,5469.549805,5490.600098,5415.649902,5432.0,5638.6435685635315
2011-02-03,5430.450195,5532.649902,5418.0,5526.75,5636.587413652452
2011-02-04,5519.899902,5556.299805,5369.049805,5395.75,5635.49450406387
2011-02-07,5430.149902,5440.350098,5376.950195,5396.0,5633.1089866104985
2011-02-08,5432.350098,5432.350098,5303.399902,5312.549805,5630.749693211389
2011-02-09,5293.049805,5339.450195,5225.649902,5253.549805,5627.583525169484
2011-02-10,5246.049805,5272.600098,5196.799805,5225.799805,5623.861796610584
2011-02-11,5219.649902,5319.450195,5177.700195,5310.0,5619.900980773663
2011-02-14,5340.25,5463.799805,5340.25,5456.0,5616.817388925168
2011-02-15,5467.75,5506.5,5408.350098,5481.0,5615.217215901037
2011-02-16,5467.600098,5504.799805,5460.350098,5481.700195,5613.8817212154545
2011-02-17,5501.700195,5553.0,5463.399902,5546.450195,5612.566482148634
2011-02-18,5557.549805,5599.25,5441.950195,5458.950195,5611.908608644668
2011-02-21,5456.600098,5526.25,5413.100098,5518.600098,5610.386634379547
2011-02-22,5504.399902,5519.450195,5437.299805,5469.200195,5609.473335510099
2011-02-23,5452.450195,5495.200195,5427.549805,5437.350098,5608.077582868207
2011-02-24,5408.75,5423.399902,5242.5,5262.700195,5606.378801924245
2011-02-25,5321.049805,5338.200195,5232.75,5303.549805,5602.959114293158
2011-02-28,5330.149902,5477.0,5308.600098,5333.25,5599.979917185763
2011-03-01,5382.0,5533.049805,5373.549805,5522.299805,5597.325888159039
2011-03-03,5478.450195,5570.75,5468.25,5536.200195,5596.579359968402
2011-03-04,5586.200195,5608.200195,5524.100098,5538.75,5595.978572257273
2011-03-07,5490.049805,5491.25,5408.450195,5463.149902,5595.40913372735
2011-03-08,5466.100098,5530.549805,5464.75,5520.799805,5594.093121471356
2011-03-09,5542.399902,5563.299805,5477.450195,5531.0,5593.363834740298
2011-03-10,5516.100098,5516.299805,5468.450195,5494.399902,5592.7432990712405
2011-03-11,5456.149902,5502.700195,5411.549805,5445.450195,5591.76475780685
2011-03-14,5436.5,5537.299805,5434.25,5531.5,5590.308891510264
2011-03-15,5420.0,5497.850098,5373.649902,5449.649902,5589.7237284106595
2011-03-16,5475.950195,5535.100098,5475.950195,5511.149902,5588.329958993638
2011-03-17,5455.399902,5510.049805,5435.299805,5446.649902,5587.561998227532
2011-03-18,5475.350098,5483.049805,5366.399902,5373.700195,5586.159887817308
2011-03-21,5408.75,5413.299805,5348.200195,5364.75,5584.045861023106
2011-03-22,5390.850098,5428.149902,5376.149902,5413.850098,5581.863812654718
2011-03-23,5411.399902,5484.950195,5401.950195,5480.25,5580.192034399447
2011-03-24,5501.799805,5529.0,5496.100098,5522.399902,5579.19758629597
2011-03-25,5588.649902,5667.100098,5560.950195,5654.25,5578.6324352084475
2011-03-28,5645.25,5709.100098,5643.200195,5687.25,5579.384848788463
2011-03-29,5686.5,5770.350098,5680.700195,5736.350098,5580.458133875145
2011-03-30,5755.799805,5803.149902,5753.899902,5787.649902,5582.009297697283
2011-03-31,5803.049805,5872.0,5778.649902,5833.75,5584.055472864474
2011-04-01,5835.0,5860.200195,5810.399902,5826.049805,5586.539995522538
2011-04-04,5842.0,5918.700195,5833.200195,5908.450195,5588.923177706394
2011-04-05,5923.850098,5928.649902,5855.850098,5910.049805,5592.102551012798
2011-04-06,5908.0,5944.450195,5868.799805,5891.75,5595.2662052813275
2011-04-07,5888.549805,5906.100098,5866.25,5885.700195,5598.216292790966
2011-04-08,5886.75,5926.950195,5822.0,5842.0,5601.076829131354
2011-04-11,5805.350098,5830.299805,5777.899902,5785.700195,5603.4740746126345
2011-04-13,5747.950195,5923.600098,5735.549805,5911.5,5605.28726984037
2011-04-15,5898.75,5907.350098,5806.450195,5824.549805,5608.334162677779
2011-04-18,5824.350098,5897.899902,5722.25,5729.100098,5610.4855621038705
2011-04-19,5716.0,5762.950195,5693.25,5740.75,5611.66580624214
2011-04-20,5786.049805,5857.350098,5759.649902,5851.649902,5612.950226080527
2011-04-21,5882.850098,5912.899902,5864.350098,5884.700195,5615.325347233954
2011-04-25,5859.600098,5906.600098,5857.0,5874.5,5618.005693977894
2011-04-26,5876.850098,5893.200195,5791.549805,5868.399902,5620.557876127368
2011-04-27,5884.200195,5892.350098,5819.950195,5833.899902,5623.023965937046
2011-04-28,5851.350098,5856.399902,5776.950195,5785.450195,5625.122233957573
2011-04-29,5782.5,5804.299805,5706.049805,5749.5,5626.717537052523
2011-05-02,5766.899902,5775.25,5687.700195,5701.299805,5627.939253101751
2011-05-03,5689.700195,5710.799805,5554.850098,5565.25,5628.669208842032
2011-05-04,5567.700195,5578.799805,5503.0,5537.149902,5628.038171938131
2011-05-05,5531.600098,5560.299805,5443.649902,5459.850098,5627.133811043224
2011-05-06,5477.649902,5564.399902,5472.450195,5551.450195,5625.46929648558
2011-05-09,5575.200195,5586.049805,5502.399902,5551.100098,5624.732788013087
2011-05-10,5555.549805,5592.899902,5514.549805,5541.25,5624.000124430867
2011-05-11,5547.200195,5574.700195,5525.0,5565.049805,5623.1767401081715
2011-05-12,5537.799805,5572.5,5476.299805,5486.149902,5622.598362644409
2011-05-13,5492.350098,5605.0,5472.149902,5544.75,5621.240666518594
2011-05-16,5541.700195,5541.799805,5487.649902,5499.0,5620.479565359205
2011-05-17,5496.100098,5523.850098,5421.049805,5438.950195,5619.270813465083
2011-05-18,5448.200195,5460.5,5401.25,5420.600098,5617.47657845548
2011-05-19,5448.149902,5452.600098,5411.25,5428.100098,5615.5176085007
2011-05-20,5450.649902,5517.549805,5432.75,5486.350098,5613.652757649947
2011-05-23,5456.700195,5456.700195,5373.0,5386.549805,5612.386064519102
2011-05-24,5385.100098,5422.600098,5367.450195,5394.850098,5610.138937558712
2011-05-25,5389.100098,5389.100098,5328.700195,5348.950195,5607.996760050665
2011-05-26,5372.75,5422.200195,5356.350098,5412.350098,5605.419182288967
2011-05-27,5413.700195,5485.799805,5413.600098,5476.100098,5603.498096873156
2011-05-30,5493.75,5509.299805,5458.600098,5473.100098,5602.230455093324
2011-06-01,5561.049805,5597.350098,5559.450195,5592.0,5600.9455759182665
2011-06-02,5529.899902,5568.200195,5521.950195,5550.350098,5600.856565212612
2011-06-03,5565.700195,5604.950195,5507.200195,5516.75,5600.354013300049
2011-06-06,5504.299805,5542.649902,5479.850098,5532.049805,5599.522132570695
2011-06-07,5509.149902,5570.100098,5507.799805,5556.149902,5598.850766127206
2011-06-08,5535.25,5556.600098,5514.899902,5526.850098,5598.425881907035
2011-06-09,5523.549805,5540.100098,5502.049805,5521.049805,5597.713685052238
2011-06-10,5518.049805,5521.450195,5457.450195,5485.799805,5596.950860375102
2011-06-13,5469.850098,5496.700195,5436.950195,5482.799805,5595.844879724604
2011-06-14,5485.600098,5520.149902,5484.200195,5500.5,5594.720053110428
2011-06-15,5494.450195,5499.350098,5438.950195,5447.5,5593.782540144155
2011-06-16,5419.649902,5447.5,5389.799805,5396.75,5592.326992481029
2011-06-17,5412.5,5421.149902,5355.850098,5366.399902,5590.38095275485
2011-06-20,5372.200195,5377.399902,5195.899902,5257.899902,5588.15228558316
2011-06-21,5280.799805,5322.450195,5257.0,5275.850098,5584.866192214174
2011-06-22,5304.649902,5310.5,5262.5,5278.299805,5581.791405207067
2011-06-23,5269.100098,5330.600098,5252.25,5320.0,5578.771588289584
2011-06-24,5343.399902,5477.850098,5343.399902,5471.25,5576.19674661506
2011-06-27,5441.200195,5552.649902,5434.25,5526.600098,5575.152500380084
2011-06-28,5548.850098,5558.299805,5496.350098,5545.299805,5574.66939189869
2011-06-29,5566.5,5608.649902,5566.5,5600.450195,5574.377157203181
2011-06-30,5614.5,5657.899902,5606.100098,5647.399902,5574.63659041509
2011-07-01,5705.75,5705.799805,5609.75,5627.200195,5575.360603465686
2011-07-04,5679.549805,5679.649902,5633.100098,5650.5,5575.876420296873
2011-07-05,5659.850098,5659.850098,5612.299805,5632.100098,5576.618943477999
2011-07-06,5622.700195,5655.399902,5610.75,5625.450195,5577.170994766775
2011-07-07,5633.350098,5737.149902,5632.950195,5728.950195,5577.651384818847
2011-07-08,5734.649902,5740.399902,5651.049805,5660.649902,5579.15684561667
2011-07-11,5648.049805,5652.899902,5601.700195,5616.100098,5579.967721799589
2011-07-12,5556.899902,5580.25,5496.950195,5526.149902,5580.327247930936
2011-07-13,5542.049805,5596.149902,5541.399902,5585.450195,5579.788169861971
2011-07-14,5512.299805,5512.299805,5512.299805,5512.299805,5579.844508420559
2011-07-15,5602.950195,5631.700195,5562.75,5581.100098,5579.172421819359
2011-07-18,5581.75,5596.600098,5550.950195,5567.049805,5579.191602676879
2011-07-19,5569.850098,5627.649902,5557.200195,5613.549805,5579.070788769646
2011-07-20,5642.049805,5645.399902,5555.100098,5567.049805,5579.413863558008
2011-07-21,5554.600098,5578.899902,5532.700195,5541.600098,5579.29083809972
2011-07-22,5576.950195,5642.200195,5567.100098,5633.950195,5578.915805859921
2011-07-25,5633.799805,5700.549805,5616.700195,5680.299805,5579.463411722012
2011-07-26,5688.450195,5702.25,5560.149902,5574.850098,5580.466758918808
2011-07-27,5588.549805,5591.700195,5521.5,5546.799805,5580.410871745487
2011-07-28,5492.399902,5512.100098,5475.649902,5487.75,5580.0764332704075
2011-07-29,5479.0,5520.299805,5453.950195,5482.0,5579.157762292592
2011-08-01,5527.5,5551.899902,5486.450195,5516.799805,5578.191018389183
2011-08-02,5493.200195,5496.299805,5433.649902,5456.549805,5577.580160544515
2011-08-03,5402.0,5422.600098,5378.850098,5404.799805,5576.375878399794
2011-08-04,5412.399902,5434.5,5323.149902,5331.799805,5574.668653788851
2011-08-05,5204.350098,5229.649902,5116.450195,5211.25,5572.252048328265
2011-08-08,5083.850098,5204.200195,5054.049805,5118.5,5568.659988145894
2011-08-09,4947.899902,5167.0,4946.450195,5072.850098,5564.180784283746
2011-08-10,5196.549805,5197.950195,5123.350098,5161.0,5559.291921733659
2011-08-11,5128.0,5184.950195,5121.0,5138.299805,5555.328818034817
2011-08-12,5194.399902,5194.450195,5053.350098,5072.950195,5551.1792756165605
2011-08-16,5125.75,5132.200195,5015.399902,5035.799805,5546.420777301968
2011-08-17,5030.299805,5112.149902,5017.25,5056.600098,5541.339971607421
2011-08-18,5077.950195,5078.600098,4932.149902,4944.149902,5536.516689282969
2011-08-19,4859.299805,4893.600098,4796.100098,4845.649902,5530.622492394582
2011-08-22,4843.700195,4910.049805,4808.75,4898.799805,5523.806844728964
2011-08-23,4925.149902,4965.799805,4863.799805,4948.899902,5517.587869209273
2011-08-24,4934.350098,4962.399902,4875.299805,4888.899902,5511.929282470872
2011-08-25,4914.649902,4915.850098,4825.049805,4839.600098,5505.729985152754
2011-08-26,4839.25,4872.0,4720.0,4747.799805,5499.101827071632
2011-08-29,4806.200195,4934.399902,4806.049805,4919.600098,5491.626185060969
2011-08-30,4973.25,5016.25,4927.549805,5001.0,5485.934383199666
2011-09-02,5109.799805,5113.700195,4993.350098,5040.0,5481.109165456385
2011-09-05,4998.899902,5030.299805,4964.450195,5017.200195,5476.720019531446
2011-09-06,4993.350098,5072.899902,4942.899902,5064.299805,5472.1476829689445
2011-09-07,5080.149902,5154.5,5076.299805,5124.649902,5468.089495128457
2011-09-08,5139.200195,5169.25,5098.25,5153.25,5464.672185744094
2011-09-09,5161.299805,5163.75,5046.799805,5059.450195,5461.573457527736
2011-09-12,4981.700195,4985.600098,4911.25,4946.799805,5457.572231034922
2011-09-13,4977.799805,5030.149902,4911.049805,4940.950195,5452.489918338057
2011-09-14,4965.049805,5026.149902,4917.399902,5012.549805,5447.399970842155
2011-09-15,5062.350098,5091.450195,4967.450195,5075.700195,5443.073103520343
2011-09-16,5123.350098,5143.600098,5068.100098,5084.25,5439.41765169427
2011-09-19,5068.399902,5068.399902,5019.25,5031.950195,5435.883645209749
2011-09-20,5042.549805,5149.899902,5035.25,5140.200195,5431.864406899204
2011-09-21,5153.75,5168.399902,5109.850098,5133.25,5428.9622754375205
2011-09-22,5054.450195,5059.850098,4907.75,4923.649902,5426.01986473665
2011-09-23,4873.75,4930.25,4829.600098,4867.75,5421.021158639767
2011-09-26,4878.600098,4879.799805,4758.850098,4835.399902,5415.5159729816605
2011-09-27,4905.149902,4982.950195,4905.149902,4971.25,5409.743673767913
2011-09-28,5005.5,5006.049805,4918.450195,4945.899902,5405.380552635894
2011-09-29,4924.200195,5034.25,4906.0,5015.450195,5400.808605863397
2011-09-30,4990.149902,5025.549805,4924.299805,4943.25,5396.9741938150055
2011-10-03,4874.399902,4879.149902,4823.899902,4849.5,5392.459525219831
2011-10-04,4823.5,4869.75,4728.299805,4772.149902,5387.056942879336
2011-10-05,4791.299805,4827.799805,4741.0,4751.299805,5380.9384648606365
2011-10-07,4883.649902,4922.600098,4861.200195,4888.049805,5374.673403568491
2011-10-10,4886.850098,4991.149902,4882.049805,4979.600098,5369.831377712088
2011-10-11,5019.899902,5045.100098,4964.0,4974.350098,5365.948479406496
2011-10-12,5011.200195,5109.799805,4997.649902,5099.399902,5362.051978098968
2011-10-13,5130.799805,5136.950195,5067.649902,5077.850098,5359.438524605446
2011-10-14,5057.350098,5141.399902,5056.600098,5132.299805,5356.63664971385
2011-10-17,5156.200195,5160.200195,5084.5,5118.25,5354.404442303761
2011-10-18,5049.450195,5057.5,5011.049805,5037.5,5352.054646857952
2011-10-19,5080.450195,5148.049805,5075.299805,5139.149902,5348.924749874291
2011-10-20,5086.549805,5099.0,5033.950195,5091.899902,5346.837437955143
2011-10-21,5106.600098,5120.75,5037.950195,5049.950195,5344.3007460550925
2011-10-24,5114.700195,5145.649902,5084.75,5098.350098,5341.371884850564
2011-10-25,5137.899902,5211.0,5085.549805,5191.600098,5338.95375761822
2011-10-28,5341.899902,5399.700195,5322.799805,5360.700195,5337.48755204988
2011-10-31,5358.899902,5360.25,5314.600098,5326.600098,5337.718523621523
2011-11-01,5278.600098,5310.850098,5238.299805,5257.950195,5337.607892520811
2011-11-02,5216.75,5300.100098,5204.950195,5258.450195,5336.815278615131
2011-11-03,5241.549805,5281.600098,5201.850098,5265.75,5336.035526539359
2011-11-04,5325.399902,5326.450195,5256.799805,5284.200195,5335.336168066331
2011-11-08,5292.25,5304.25,5252.0,5289.350098,5334.8273524139295
2011-11-09,5309.700195,5317.5,5211.75,5221.049805,5334.374842419761
2011-11-11,5159.75,5198.600098,5142.25,5168.850098,5333.247230107127
2011-11-14,5217.350098,5228.899902,5140.549805,5148.350098,5331.611437747852
2011-11-15,5131.200195,5158.75,5052.850098,5068.5,5329.787941829963
2011-11-16,5059.100098,5065.200195,4989.5,5030.450195,5327.188061811754
2011-11-17,5027.100098,5036.799805,4919.450195,4934.75,5324.235446221587
2011-11-18,4899.149902,4915.899902,4837.950195,4905.799805,5320.359969144755
2011-11-21,4873.799805,4873.799805,4764.799805,4778.350098,5316.234992387096
2011-11-22,4794.850098,4854.0,4782.549805,4812.350098,5310.882903885732
2011-11-23,4779.5,4779.5,4640.950195,4706.450195,5305.922378454034
2011-11-25,4731.299805,4767.299805,4693.100098,4710.049805,5299.957481106232
2011-11-28,4769.299805,4859.100098,4766.399902,4851.299805,5294.087752985772
2011-11-29,4864.200195,4866.100098,4787.100098,4805.100098,5289.681902757057
2011-11-30,4766.149902,4851.549805,4754.799805,4832.049805,5284.860193256987
2011-12-01,4970.850098,5011.899902,4916.700195,4936.850098,5280.35461725443
2011-12-02,4940.850098,5062.549805,4918.399902,5050.149902,5276.936661838963
2011-12-05,5036.5,5055.399902,5002.549805,5039.149902,5274.680077163948
2011-12-07,5050.100098,5099.25,5032.25,5062.600098,5272.3364933314715
2011-12-08,5037.399902,5049.049805,4921.450195,4943.649902,5270.249564024691
2011-12-09,4870.75,4918.350098,4841.75,4866.700195,5266.999816143848
2011-12-12,4906.850098,4910.25,4755.549805,4764.600098,5263.016735336447
2011-12-13,4733.600098,4824.700195,4728.5,4800.600098,5258.057365810711
2011-12-14,4788.700195,4839.549805,4750.399902,4763.25,5253.505552200654
2011-12-15,4712.799805,4768.649902,4673.850098,4746.350098,5248.62738750214
2011-12-16,4752.5,4818.850098,4628.200195,4651.600098,5243.629603526994
2011-12-19,4623.149902,4623.149902,4555.899902,4613.100098,5237.738762675979
2011-12-20,4635.799805,4637.25,4531.149902,4544.200195,5231.5234525797005
2011-12-21,4636.450195,4707.350098,4601.950195,4693.149902,5224.684415190848
2011-12-22,4636.899902,4740.600098,4632.950195,4733.850098,5219.395514562083
2011-12-23,4763.200195,4763.450195,4693.200195,4714.0,5214.564216884848
2011-12-27,4780.200195,4800.5,4723.649902,4750.5,5209.583478408382
2011-12-28,4756.200195,4756.200195,4685.649902,4705.799805,5205.0154835983485
2011-12-29,4681.149902,4701.799805,4639.049805,4646.25,5200.04816341329
2011-12-30,4659.950195,4690.450195,4608.899902,4624.299805,5194.537733926591
2012-01-03,4675.799805,4773.100098,4675.799805,4765.299805,5188.86372468354
2012-01-04,4774.950195,4782.850098,4728.850098,4749.649902,5184.649158318529
2012-01-05,4749.0,4779.799805,4730.149902,4749.950195,5180.320807509389
2012-01-06,4724.149902,4794.899902,4686.850098,4754.100098,5176.038512857554
2012-01-09,4747.549805,4758.700195,4695.450195,4742.799805,5171.840120669917
2012-01-10,4771.850098,4855.899902,4768.25,4849.549805,5167.5710628025545
2012-01-11,4863.149902,4877.200195,4841.600098,4860.950195,5164.4066721776535
2012-01-12,4840.950195,4869.200195,4803.899902,4831.25,5161.38720474305
2012-01-13,4861.950195,4898.850098,4834.200195,4866.0,5158.102257432173
